id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1300203617387982849,1300134376760643585,1598827673000,2020-08-30,23:47:53,W. Central Africa Standard Time,1299840382549794817,jonah64254182,Jonah,,Ozo is my guy but he should stop flowing with nengi and face the money,"['realisticgirlie', 'cynthiathebrand']",[],[],1,0,0,[],[],https://twitter.com/Jonah64254182/status/1300203617387982849,False,,0,,,,,,,"[{'user_id': '1299840382549794817', 'username': 'Jonah64254182'}, {'user_id': '3129965613', 'username': 'RealisticGirlie'}, {'user_id': '1141006259237335040', 'username': 'CynthiaTheBrand'}]",,,,
1300203614791708678,1300203614791708678,1598827673000,2020-08-30,23:47:53,W. Central Africa Standard Time,1295462191550824449,modelforjesus1,Model For JESUS,,True... like your cousin Nengi is so honest..#NinjasforNengi  https://twitter.com/carina_watson/status/1281402516622790657 … pic.twitter.com/P3RI0y9sZo,[],['https://twitter.com/carina_watson/status/1281402516622790657'],['https://pbs.twimg.com/media/EgtASmgWsAoAH6l.jpg'],0,1,4,['#ninjasfornengi'],[],https://twitter.com/ModelForJESUS1/status/1300203614791708678,False,,0,,,,,,,"[{'user_id': '1295462191550824449', 'username': 'ModelForJESUS1'}]",,,,
1300203575432359936,1300203575432359936,1598827663000,2020-08-30,23:47:43,W. Central Africa Standard Time,1056097807,missunwana,UNWANA,,Nengi’s closure is 10 inches then the weave is 20.  https://twitter.com/Osi_Suave/status/1300167064255160320 …,[],['https://twitter.com/Osi_Suave/status/1300167064255160320'],[],0,0,2,[],[],https://twitter.com/missunwana/status/1300203575432359936,False,https://twitter.com/Osi_Suave/status/1300167064255160320,0,,,,,,,"[{'user_id': '1056097807', 'username': 'missunwana'}]",,,,
1300203543157235712,1300203543157235712,1598827655000,2020-08-30,23:47:35,W. Central Africa Standard Time,1289635762779062277,_shobby,"VeeNeo, Ozone and Laycon💡 stan",,"Laycon is so right

Like the alliance between Laycon, Vee, Neo, Ozo and Nengi.
Fan Alliance would actually favour housemates.

#Bbnaija",[],[],[],1,8,94,['#bbnaija'],[],https://twitter.com/_Shobby/status/1300203543157235712,False,,0,,,,,,,"[{'user_id': '1289635762779062277', 'username': '_Shobby'}]",,,,
1300203530314186753,1300203530314186753,1598827652000,2020-08-30,23:47:32,W. Central Africa Standard Time,1056259299968798721,thayor9,Thayor 🎧,,"🔥I was about to post my next freestyle videos when I found out that the subscription I last borrowed had almost finished, I no fit post am😭😢....till further notice guys!😢😭💔.....I love ya'll!🙏.....I go pass am!🙏
Tags: #BBNaija laycon erica nengi 
Ebuka",[],[],[],0,0,1,['#bbnaija'],[],https://twitter.com/Thayor9/status/1300203530314186753,False,,0,,,,,,,"[{'user_id': '1056259299968798721', 'username': 'Thayor9'}]",,,,
1300203528821116930,1300203528821116930,1598827652000,2020-08-30,23:47:32,W. Central Africa Standard Time,196097498,tomisiin,Meister,,"""Nengi thinks before she speaks"" and mostly ends up saying grand nothings with plenty yeah yeah! Tears 😂  https://twitter.com/MiaPizzazz/status/1300189175510192131 …",[],['https://twitter.com/MiaPizzazz/status/1300189175510192131'],[],0,0,1,[],[],https://twitter.com/Tomisiin/status/1300203528821116930,False,https://twitter.com/MiaPizzazz/status/1300189175510192131,0,,,,,,,"[{'user_id': '196097498', 'username': 'Tomisiin'}]",,,,
1300203525071405057,1300203525071405057,1598827651000,2020-08-30,23:47:31,W. Central Africa Standard Time,2605062031,c__an__,c,,Prince overkaku daddy!,[],[],[],0,0,0,[],[],https://twitter.com/c__an__/status/1300203525071405057,False,,0,,,,,,,"[{'user_id': '2605062031', 'username': 'c__an__'}]",,,,
1300203482683707392,1300203482683707392,1598827641000,2020-08-30,23:47:21,W. Central Africa Standard Time,1242828431861133314,ummastic,Mimi 🗡🗡💧💧🚢🚢,,Useless analysis. Vote for Triky kee Wathoni fans there 😏 #bbnaija,[],[],[],0,1,9,['#bbnaija'],[],https://twitter.com/Ummastic/status/1300203482683707392,False,,0,,,,,,,"[{'user_id': '1242828431861133314', 'username': 'Ummastic'}]",,,,
1300203472600653829,1300176700911874050,1598827639000,2020-08-30,23:47:19,W. Central Africa Standard Time,1029411839204110337,iseoluwaadeife,ISE 🎖,,Nengi dragged her,['jessica44371'],[],[],0,0,0,[],[],https://twitter.com/IseoluwaAdeife/status/1300203472600653829,False,,0,,,,,,,"[{'user_id': '1029411839204110337', 'username': 'IseoluwaAdeife'}, {'user_id': '1289998439334449153', 'username': 'jessica44371'}]",,,,
1300203462009991177,1300203462009991177,1598827636000,2020-08-30,23:47:16,W. Central Africa Standard Time,849495538206724096,maame_praba,Nengi’s pink lips,,🤣🤣🤣 https://twitter.com/bellanaija/status/1300166327177547777 …,[],['https://twitter.com/bellanaija/status/1300166327177547777'],[],0,0,3,[],[],https://twitter.com/maame_praba/status/1300203462009991177,False,https://twitter.com/bellanaija/status/1300166327177547777,0,,,,,,,"[{'user_id': '849495538206724096', 'username': 'maame_praba'}]",,,,
1300203438660366341,1300203438660366341,1598827631000,2020-08-30,23:47:11,W. Central Africa Standard Time,2994848411,maureenoge2oge,"VOTE NENGI, DEFEND & CRITICIZE IF NEED BE",,"These housemates believe they understand Nigerians. Nigerians people mind dey change like hot water o.
Biggy would soon change it for them.
Hahahaha lmao
#BBNaija",[],[],[],0,0,5,['#bbnaija'],[],https://twitter.com/Maureenoge2Oge/status/1300203438660366341,False,,0,,,,,,,"[{'user_id': '2994848411', 'username': 'Maureenoge2Oge'}]",,,,
1300203438119288838,1300190725771079687,1598827630000,2020-08-30,23:47:10,W. Central Africa Standard Time,942773382529126400,daviddsjoy,Joy Davidds,,"Which ozone is sailing?... Jobless shippers,pls leave nengi out of this shipping abeg,she wants ntg but friendship...ozo claims he's just cruising with her but all I see is someone fooling himself..smh","['mayolamoomy', 'ebuka']",[],[],2,0,6,[],[],https://twitter.com/DaviddsJoy/status/1300203438119288838,False,,0,,,,,,,"[{'user_id': '942773382529126400', 'username': 'DaviddsJoy'}, {'user_id': '740250756721299457', 'username': 'Mayolamoomy'}, {'user_id': '18378475', 'username': 'Ebuka'}]",,,,
1300203424680677379,1300200773104664583,1598827627000,2020-08-30,23:47:07,W. Central Africa Standard Time,1150017693996728320,rosestoner3,Laycon&Nengi stan Account BBNaija,,❤️,['realdreylo'],[],[],0,0,18,[],[],https://twitter.com/Rosestoner3/status/1300203424680677379,False,,0,,,,,,,"[{'user_id': '1150017693996728320', 'username': 'Rosestoner3'}, {'user_id': '1022190109154783232', 'username': 'RealDreylo'}]",,,,
1300203398613135368,1300183485198610432,1598827621000,2020-08-30,23:47:01,W. Central Africa Standard Time,1256679094059753472,simply5dee,Nengi's Twerk🗡🗡🗡🗡🗡🌺,,Thank you darling. Queen Nengi can't thank you enough,"['theperfectcliq', 'ihypenengi']",[],[],0,0,2,[],[],https://twitter.com/Simply5Dee/status/1300203398613135368,False,,0,,,,,,,"[{'user_id': '1256679094059753472', 'username': 'Simply5Dee'}, {'user_id': '1292184699243302912', 'username': 'thePerfectCliq'}, {'user_id': '1297142640618733570', 'username': 'ihypenengi'}]",,,,
1300203385950474240,1300160808094228487,1598827618000,2020-08-30,23:46:58,W. Central Africa Standard Time,2189239356,major_zeff,Major Zeff,,Or a Nengi prob km if she does see him like a bro,"['aletta_ngale', 'thenameisphoebe', 'naiyoopumpey']",[],[],0,0,0,[],[],https://twitter.com/Major_Zeff/status/1300203385950474240,False,,0,,,,,,,"[{'user_id': '2189239356', 'username': 'Major_Zeff'}, {'user_id': '3601874056', 'username': 'Aletta_Ngale'}, {'user_id': '1197355368818577408', 'username': 'ThenameisPhoebe'}, {'user_id': '294517776', 'username': 'Naiyoopumpey'}]",,,,
1300203385442926594,1300201727090667522,1598827618000,2020-08-30,23:46:58,W. Central Africa Standard Time,1294737767205871618,realityshowlov3,Ozo and Nengi⭕⚔️,,"Till Day 71. Pack one side Biko.. we love them like that and ready to Vote, vote, voteeee.

Change your channel Oga Rot.",['rotimino'],[],[],0,0,3,[],[],https://twitter.com/RealityShowLov3/status/1300203385442926594,False,,0,,,,,,,"[{'user_id': '1294737767205871618', 'username': 'RealityShowLov3'}, {'user_id': '1135664410016526336', 'username': 'rotimino'}]",,,,
1300203382192439296,1299712305064706048,1598827617000,2020-08-30,23:46:57,W. Central Africa Standard Time,1081203741313978368,__nengi,Victor Hart,,"It’s $10m ooo not naira
You sef guage am 😂","['iijeomaa1', 'reiagz']",[],[],1,0,1,[],[],https://twitter.com/__nengi/status/1300203382192439296,False,,0,,,,,,,"[{'user_id': '1081203741313978368', 'username': '__nengi'}, {'user_id': '1141673337107767297', 'username': 'iijeomaa1'}, {'user_id': '1227560934362710016', 'username': 'reIagz'}]",,,,
1300203376580407297,1300203376580407297,1598827616000,2020-08-30,23:46:56,W. Central Africa Standard Time,1068128907415756803,judlyn3,Lyn💝,,"This day sha😭😭... 

One of the hardest I've faced... I knew it would be hard to beat bby boy Miracle but I still went hard for Cee-C... 

Nengi I'll go harder for u love as u will stand with Laycon... Its all love❤... May God grace both of u #BBNaija pic.twitter.com/Lb2ECehrd3",[],[],['https://pbs.twimg.com/media/EgtAEpiWoAImudc.jpg'],3,22,217,['#bbnaija'],[],https://twitter.com/Judlyn3/status/1300203376580407297,False,,0,,,,,,,"[{'user_id': '1068128907415756803', 'username': 'Judlyn3'}]",,,,
1300203365352210432,1300203365352210432,1598827613000,2020-08-30,23:46:53,W. Central Africa Standard Time,818670680975802368,zuluenyellow,Nengi's drip,,"Nengi playing Ludo with Kidd and Twitter streets were dry. I guess they have learnt their lesson not to talk shit about Nengi coz God will turn tables and expose your fave. 
#BBNaija",[],[],[],3,2,42,['#bbnaija'],[],https://twitter.com/ZuluenYellow/status/1300203365352210432,False,,0,,,,,,,"[{'user_id': '818670680975802368', 'username': 'ZuluenYellow'}]",,,,
1300203344716271616,1300203344716271616,1598827608000,2020-08-30,23:46:48,W. Central Africa Standard Time,1175088320386338816,abundan14858529,Nengi is a full package 🌸🗡👑,,massive votes for Nengi this week. #BBNaija #NinjasforNengi 🗡🗡🗡🗡🗡,[],[],[],0,6,41,"['#bbnaija', '#ninjasfornengi']",[],https://twitter.com/Abundan14858529/status/1300203344716271616,False,,0,,,,,,,"[{'user_id': '1175088320386338816', 'username': 'Abundan14858529'}]",,,,
1300203324663267330,1300201557695266817,1598827603000,2020-08-30,23:46:43,W. Central Africa Standard Time,1048175390760607744,nengidefender,Nengi defender 🗡,,Funny😂😂😂😂,['mayolamoomy'],[],[],0,0,2,[],[],https://twitter.com/nengidefender/status/1300203324663267330,False,,0,,,,,,,"[{'user_id': '1048175390760607744', 'username': 'nengidefender'}, {'user_id': '740250756721299457', 'username': 'Mayolamoomy'}]",,,,
